battery_pct,speed_kmh,temperature_c,passengers,range_km
88.17608511600497,65.7352613875654,43.95159203958337,1,257.6797037804697
79.89371675125676,67.18387667731588,16.03682812843084,3,230.23051773165847
79.38296601796468,79.49955042218889,20.097270256592086,3,209.06666956525794
86.03049053051988,96.6072787739718,40.49650790798593,1,245.24413087113652
78.4921591848699,97.23607058000124,30.863093793287817,5,194.79659155670976
66.35982894682738,38.886329847599455,24.10350655621118,3,201.90055315406607
21.81203899141488,75.01240272842897,34.890234067053626,1,17.153406008028114
12.927356154212672,65.3153904537512,38.218313322798664,5,5.0
92.87630630341182,115.75796628963226,17.844403586863343,3,239.89363445240284
65.49852830686643,89.4560813340214,18.75541824659177,5,156.49378768020463
81.68835618785587,78.57544730575799,14.30254678259179,4,212.2201483695806
53.3370116361295,32.69341063968091,43.33530700092303,4,134.5539185310585
20.557737006615504,86.62016782557527,29.858312714517517,5,5.0
21.26672129822954,32.89242962482568,-0.8388466895963855,3,30.01367345141035
71.70087585060742,57.09272331223273,38.147981165650926,1,199.40765432349093
48.72753054095164,35.7126161295765,19.027997041813403,2,134.78451929609395
28.047225403030303,96.12810117268057,-1.562304678875627,1,32.65513090918684
54.24350920672932,42.687732521976784,22.485862758165553,2,151.01299471747146
15.778804336762068,63.10453105068286,15.858213948785103,2,5.965142674954252
62.37742617229589,118.52422553806565,38.88747024313125,3,128.5716901852405
34.209406399158794,42.47480217388673,5.199730180469368,5,52.1891420768291
81.78031905734693,75.85855703546571,36.32323047460915,1,219.21767904660305
37.932576303121635,66.11988272826241,22.884434559272638,5,75.4285367142397
50.969813417362104,21.99364451503027,-2.2694848393265477,4,133.59413142679702
11.045848591729058,107.2033924930094,43.59226506627423,3,5.0
16.5202199015103,27.59504969460597,20.630762205159996,3,36.450501554590815
45.32442007660163,72.1680523074649,9.543842711579124,4,100.10552529910191
53.19449512454111,81.6746124432845,18.470342099462904,1,146.32227660820914
64.00184933073734,89.12691022760458,37.89288917587445,4,147.5084562287227
36.24963208383729,95.74947922386632,10.245156219253175,1,65.9131426540427
72.54836975138883,47.85996218749866,4.633819824335015,2,205.5816369343275
87.41101574702842,21.09766543242943,1.4535623465440732,3,292.68034009670924
80.18658900040148,99.57880285904032,9.892969919510563,1,227.93203697327337
13.565694281352144,78.92222592823364,34.00240435200217,5,5.0
53.24562525320461,111.97294735279736,18.581318259763083,5,100.9011371176845
19.44371605763574,110.35271991907636,6.374080184676998,3,5.0
31.78405142762747,112.76587845666715,3.3092499804874596,4,18.93123687637798
98.79963339404318,73.36041259774942,11.636473825518955,4,276.3840662843114
22.824598861136188,56.69912354205522,41.99621864428544,1,40.860052439084406
54.899933810622045,107.0714022850507,12.151335629501219,4,108.59497518661661
65.63401608863072,69.64235243321804,44.40620379773177,3,168.43511892834607
73.22184734896936,40.178641604377795,19.261522788267808,1,220.3997191295295
60.36838151382227,114.04714215176217,3.9581959145075434,2,113.9029511862165
10.87937626772653,117.0815864449582,39.55700458967547,4,5.0
39.38151774195927,71.2940731754187,18.017768656741346,4,84.70567198625636
56.59404790462403,28.32697000407662,30.48356717522622,1,171.8831048010393
17.907984923035002,62.660869890862436,44.185579160457586,5,7.698629788392944
41.55642380882627,108.38914254088637,-2.4912324840013,4,48.98617420943525
12.98827979122299,119.19514314008515,-0.16527201062164298,3,5.0
17.072064743951866,42.38200167473554,31.022837073137808,4,14.176048312166033
45.72309485814365,27.36709732277987,9.0912501647736,2,129.78633307293393
21.94441786387543,116.50854984461225,4.215069847504953,4,5.0
61.07867634354023,62.83454328767628,-3.0319060090135252,5,139.86217623366775
72.05184722235391,79.59370606943196,-3.9076644006899097,4,189.00692977082275
82.05280291981745,126.48723932558349,33.72428015598955,1,218.33809026168123
28.01352198203291,27.322120070564516,1.7216713684774998,4,57.22957122642075
25.07343240331628,91.31498081973051,18.386030798557545,5,21.52012060066624
19.411105630096024,28.15159648323538,25.29484075897415,1,37.27799894680312
67.2787224589273,61.301582131315044,16.417590028442312,3,193.06338766828878
73.5828153838211,108.41959997127914,-3.6446673831883447,1,186.60843817580675
12.842753034307783,67.68194560311979,34.175075129395445,2,5.0
94.25910216193208,129.69005892932455,-4.474338772917326,1,237.37858198903825
14.677415528632517,81.49652134412624,33.0944947188742,3,5.0
58.71667017709634,55.32783678995489,39.66522468940614,4,144.1117365208848
73.81544675058248,44.212245849522844,16.641996052858616,1,220.6761863969916
88.3872211371477,58.5572587714778,21.777123654889913,1,262.30572867460245
74.2678238919185,60.97866011355059,18.849169630882688,1,219.06779944231397
82.15552747628126,27.558504549635707,14.460430931171942,1,260.6417082455019
40.55051732885255,60.65316193694505,39.371226768518014,3,79.98952670328951
83.3342602371861,71.06623717131474,39.69667553349952,5,213.48109712798015
17.210336174620764,99.50115274626852,11.790818232076727,5,5.0
90.53349904544748,92.24024331937687,25.7534877007349,1,264.99369928194557
59.28331385383626,97.96422207520696,41.34537810729321,3,123.68671356336552
83.55679929662443,20.920005006454282,43.10292494706758,3,255.33611490401975
50.70864560664701,43.943413953858965,20.447952021102378,1,142.83981113920416
67.92199256768725,92.78527172398421,17.64124026421634,2,175.02425516867675
57.37623948425019,73.23883049977218,8.934715796426289,1,151.29742212181114
75.84305695797987,20.584482323518053,42.9435936595205,2,212.36532018106516
17.34669838275306,108.49441066750046,2.140715223643368,1,5.0
15.431687559150742,105.00905306193711,23.99147880238625,2,5.0
32.23929106091318,80.3261079292919,9.127513375931944,2,43.091367007100416
24.359021210186953,27.310965835389933,8.95041451738983,1,51.87177458349763
88.46052099329815,104.31665544858431,15.248429368809422,2,232.71917485269054
29.72925886222399,84.20849465045004,44.939646790782724,4,22.303418355548015
97.82787302372182,106.01559748737552,-2.2516846580088967,5,250.87893821897032
40.320621259399616,102.69216916354245,23.927090910176574,3,51.16383425483165
26.390612411982936,108.33022791536209,-0.8713920982361412,2,5.0
81.07286564282312,76.98088730450874,2.726041499525948,2,234.17049156838533
69.28369979507886,35.43569700128665,16.978147088644935,3,199.79703017867786
54.837614480782506,93.82732207176575,20.523006567322064,2,136.99188629143154
59.982719584386814,88.25211635571677,7.9396204182262,3,142.20680246393536
74.72816004450374,101.64785059189958,10.822856543720809,1,177.6148507014056
30.560926719816884,38.68691066558088,-0.6516489872033473,4,63.77307108685888
99.67005244510678,41.44727198903182,10.160989192212526,4,302.29987762379676
97.73138459321048,117.94504689412614,43.3279219690272,5,239.11791270215215
68.52931177122431,102.49755782972778,42.235369083624086,2,164.2195656133748
27.958820583623062,119.90513375703551,11.74391450684925,5,5.607425475733452
71.22054181881622,103.45868532803128,23.54269681393808,1,188.24034101925972
16.497856808125825,85.6870836589332,40.479769555547215,4,5.0
12.758725198522546,91.9546010730661,-4.690808867955166,1,5.0
33.19145996600923,117.8040716334011,35.53417851687959,1,25.068922783948935
51.636066106538465,83.66874299631345,42.418477639445946,2,110.56843085810866
88.14452548675425,89.56304567612261,-0.4337132833221471,1,265.3389131667864
75.44521627896772,37.21243876039607,3.0723843016460517,4,223.95567592386163
76.84358690799829,72.13133421277129,43.03731513856777,5,216.21312600139606
48.29440010032678,98.80368231539089,21.877007182017316,4,104.86246649230961
41.13414932922666,49.8036968148002,-4.290168276413815,2,97.50565382529365
43.393488668614246,42.247959857698845,7.881599938176457,4,107.29233095905008
98.88846073624521,54.52094890468571,17.49718371344298,3,299.30327640040923
13.609827227123423,46.56506907921168,29.64544555123838,5,5.0
88.03283465102037,43.64039007400355,31.658018906839978,3,266.211857691179
62.080786771515406,66.73359271548956,44.771075646272806,3,165.81956423283864
49.47538772706314,119.86223652718876,9.37555996918795,2,83.39961915751331
75.27318943736229,75.77656114125901,21.91100509342376,1,217.2502523758766
53.80020472822326,40.67124188968553,21.666177392980252,3,158.57717073930775
88.60809142734945,28.46688363189615,15.282262972361874,4,267.0836514910303
91.06316776101326,96.57717596517178,3.4580946921210103,1,245.74759654654247
47.95488341861099,62.107864088002664,43.872828159192125,4,97.68495032484277
34.914501751154646,110.40140412438952,37.6658593333293,4,27.116245067560566
63.3115295734026,92.54618455048472,19.91665141471186,1,150.92846107327853
92.11270110550218,107.58655955955054,25.16227113420149,1,245.37402198882245
28.95959701050999,49.91406433602936,6.363052677983115,4,60.51101745274332
66.06699252071346,96.1594814707164,22.189353519587346,2,158.13922729950997
66.84041980832686,49.046818316309064,29.748506656073793,5,182.42564942941456
75.98017201737528,123.29753273953207,20.75835141932944,5,167.4324729554584
21.841091661453383,90.00117096867118,44.514258529247066,2,14.86834231848082
74.42424682138797,55.69629801928763,25.56708281238631,1,232.12955031115968
91.81292685990769,49.646304852149996,13.548685629608453,4,279.0894952073419
26.171479798321776,41.00192435788078,33.607601380791905,5,44.80506055190303
31.378899243148986,96.41050547831006,3.5231255790821017,4,26.740618000941073
97.42555846374756,44.058717429772,14.225790685313328,2,293.90954280584856
26.28792574385408,85.4833592520238,12.347947518879291,4,36.40513460880428
86.89465840326213,49.10985296178931,16.590354755388862,2,258.42415039447894
54.30500708032313,92.81658392732554,34.08899129643631,1,130.85114868242383
32.25079669628593,109.64337013945931,19.208651608170374,2,46.45175157758051
88.36749111452603,105.58277674591184,34.70072251329814,2,228.41401987273213
50.077472950239894,103.693646402386,23.824445156993296,5,100.62928964013841
56.333561853672116,40.64946462614773,12.103471732877768,4,158.9328820320257
42.33100324597891,29.722344168297056,35.49893718417362,5,118.74924066933261
63.36557662914347,96.88437113361242,6.914483527654578,3,141.85991720148286
24.717148532652047,60.51819351737864,6.219148989989774,2,25.599851211613164
45.197338298658465,67.5580849043682,20.22514620274179,3,100.90197354022435
97.24710901017588,23.426400207273016,8.042462298104446,5,302.3968546707682
33.23200894310148,48.55340942025541,-4.545648252439184,4,61.027428164406686
69.1062998087163,23.704404426191044,27.414876364940078,5,202.33595295861997
39.267105780222536,116.71043498613724,20.5546910736199,4,35.55690599672654
79.61258131179406,46.77363515403835,17.27589072465806,4,236.45407375775227
21.778629464651484,81.30708865303089,43.348425730915764,1,30.680335474752958
97.28389405706902,24.287725272724344,23.559959198145684,2,321.0110202618327
50.841058724527535,93.35321304362239,38.171578889469224,5,100.33623030631334
31.244541701181756,55.53300803295033,1.972511810258009,4,56.604658307709954
16.614707259701138,118.77111056534324,23.460323156471386,5,5.0
25.27821145787867,117.69300078274394,38.39898133654515,5,5.0
56.77965537004159,55.78196801979225,24.1552878639949,4,151.56048728715757
40.33028587881577,119.10569852595147,30.900708906350076,3,51.6308805405181
84.59950292943485,129.57734408486567,13.60217839061037,2,200.6248138782767
48.779877129562536,110.79572305363429,-0.37752414814666935,2,85.30933721978424
32.384284532886696,112.93584825307519,17.89501475635357,1,42.45452878740508
65.5430487943627,47.39096097199989,14.723969541942875,1,191.5270183248629
73.60994951969013,83.43726387435319,38.35300911894737,1,199.54597081177602
25.033771711085485,27.398150536410462,7.1997651176236115,2,60.77241778360572
25.08572946594859,30.44097305038367,43.3367113767554,3,55.666220200049146
13.300428424018868,129.87818732366196,42.90690599022481,2,5.0
76.27618135590765,55.9303174368502,7.3815821535719355,2,220.1851364928263
69.74240748596246,102.30023032537311,12.402597773866024,2,160.4171145940099
52.71677881748325,108.7331558329498,39.777787043694254,2,101.39688476939028
85.97534040722775,114.38255981079521,43.331111044805375,3,212.1042116601506
82.51031376550479,129.73911271423722,17.1719551418022,1,190.32526255802864
62.6818927957077,46.56461337825546,11.049852282044892,5,178.17711383166144
88.14441524619328,24.43859095456697,21.3047006625771,1,290.7032023540509
28.52570890330914,65.23106697940446,29.38846031828674,1,56.7967795232669
20.072765745795508,34.30887368118417,8.67372576874899,5,35.2630579092835
34.277465036529065,22.466847807826063,31.82365873095364,2,89.52041280963586
15.137817048038336,59.64695098556347,-2.4171321442679483,3,5.0
57.80525752009288,106.211207618276,-2.5352753617791777,3,115.89865361983232
94.29451230654654,82.27987603475779,14.314385257277262,1,272.11592661884174
13.540918660165868,54.405578813138945,12.673659603036029,5,5.0
20.989892260902412,91.97762060419917,10.781660768357614,4,11.115540567474193
50.697912545509176,45.521999833969176,19.5509881334455,2,138.14588894167426
94.04875157751144,21.581959067929354,11.036679115578561,1,313.4318407019295
38.45404944790755,104.07887250800701,4.612895923404597,3,38.186948832458576
55.65113278195532,88.611739335041,10.473477454430046,5,126.44122035510932
13.741557314535289,103.8532886951056,43.74521364051175,5,5.0
23.350888086587997,24.28318183564322,15.55567084974243,1,61.35994042394746
98.79671106629623,112.08315906137175,17.23563884291679,4,258.81730910327707
96.86068267924409,88.14788200399336,23.827249497557002,3,276.59276042084406
10.444598284096866,81.97348857839042,44.16703842071133,1,5.0
95.6630606880915,88.70754529259847,7.080063821788151,4,245.52231717024858
67.52079440339503,115.08765715552005,29.064105526621688,5,150.7007630085149
88.112646506802,84.56301572147977,30.799234677086204,2,238.84382105285343
50.92658700704732,83.90454178769973,25.366220839653295,3,114.3944939457866
56.40364257213252,128.97470727723424,-0.5710830181677959,3,97.01645047622685
53.99619222312282,103.24031837754248,28.84361379137882,4,104.8784901754708
70.01778317914939,68.65231859962489,-1.7952644481912259,1,190.26902315554963
22.568612928068163,97.81367000362205,24.807132477494847,5,5.0
12.697623088541015,62.815351886096735,31.979058861087132,4,5.0
37.713694743207185,45.176300873184886,5.548494530997521,2,75.95840080012444
73.4212686462982,85.65370645765354,37.0811003771387,2,195.8678923392228
28.166810691065354,122.10003079253467,-3.482309723349787,2,5.0
70.60891899924256,122.2053472017009,37.1906431829153,4,142.3643517527027
97.29208414965434,57.60958059160394,18.016452532138253,5,285.98219414647275
18.451064421047654,78.04452128438645,5.879396996582225,3,5.0
70.53419064026136,43.27994884268473,1.6889072496984001,1,209.09497140894032
49.93751973741141,129.51942204487716,42.66535837911863,3,65.42050723987373
88.13280289397548,127.92296986547294,-1.3667206209421643,5,206.05451663579618
25.94348105026473,91.4459822678192,4.954670996796283,3,9.72160404491055
72.33633570035481,108.48554656452207,12.3911173716523,4,164.63434182495502
85.43037606832992,98.661017741207,26.011742448056022,2,232.5566037187534
95.0152797526621,85.2474040943415,22.240054263804918,5,255.12867807745255
71.49232254606812,25.868279668778747,1.2821746206156988,5,205.95131896087105
54.74572876075846,70.02407768079271,9.486399186910731,3,120.47951971898445
65.60625161810924,94.22649323841516,6.937588554301204,4,156.10802497082298
88.20144860308464,94.52847752720531,5.6771427245170685,3,247.5781511286861
61.35487719749467,61.04348802646219,15.557216823999351,3,185.8765350482335
12.734835372715317,123.58611853238337,30.20157262958284,5,5.0
93.78538259562801,38.40927354604591,5.872646610861796,3,293.0579667277927
72.0574075928405,75.03953908371167,13.33394398514907,2,181.46577533551448
70.88620471995219,95.99723742059051,14.545871342058113,3,187.54359721474634
29.410763715794545,96.68493864809902,43.82282647177051,2,34.40740726550615
69.29969232093916,91.3502852445697,42.733317843953444,5,155.573957279354
45.44779650887426,50.28170347970462,35.006879137603796,4,117.59296044050768
68.61096793373429,37.182722555528414,7.082946040959259,2,201.8261240379739
19.593372727719164,89.9534359509382,-1.5981342954165156,4,5.0
69.20607741427324,85.92323277533815,10.845206886031239,4,174.0080934425859
99.94723531935999,39.72916113181651,8.339727471691543,2,304.00688192870416
14.339083497450043,97.56530601276197,20.296290007319694,5,5.0
97.94567657991855,70.0689190907022,33.88639550338965,1,283.56603987852304
46.621716465058356,93.45366507634682,37.9161469439429,4,76.33691148573351
88.36781053035332,112.11037877471658,37.243204270525425,4,212.64630957592982
80.4146935652446,38.67012714346155,12.983778061153387,5,240.7188627168695
61.0314634888001,22.105935479652036,29.361717173034144,5,172.4676711616378
76.46042883261939,105.70128450353654,10.641709876211001,3,176.86344788759297
89.06640051712131,87.06671676678775,-1.9547228382408646,5,225.06504261506922
46.37262894859297,96.9603526584334,30.078263280147112,4,84.6403454475126
39.43298454069148,112.19704724875068,-4.508622371510608,2,42.645988725250454
70.08340470072262,108.30920283069506,15.45912937292443,1,164.47659763100717
82.70613477471328,125.70121616217071,11.468963465103787,3,214.72869807303223
78.60566212989542,78.952858673733,29.66887692594262,2,209.79602824950604
81.80322839727711,73.73451959258959,33.312273638018944,1,230.96133922952455
49.20249833316397,64.20759198798031,10.204731798564191,1,122.0281856863171
83.60507945575195,36.9060147128625,35.581350722242675,1,257.6707745163537
20.81881498335476,82.98679561702247,9.695838025246688,2,15.12288420137967
59.00401881647646,50.47137767585767,17.31631799932806,3,169.94291005566063
10.518279444830942,121.3438263434273,31.3509263507067,3,5.0
39.21272469102433,84.15098847048073,29.646011461239432,1,69.80371245906215
42.98153813842581,85.21241985589212,44.36842361561,2,92.55608394750227
45.655542244832986,59.0417126964711,6.258051210796594,1,113.30986199377796
72.5920486020876,25.718828717547822,28.115895676979115,5,230.03708912484362
44.97022911433112,23.491814191028748,25.48409541378887,3,111.9423880395048
50.38242603602776,66.56686585685173,40.7549227245015,4,114.45962829245205
31.378971778689472,29.302191590696165,2.8181070822437526,1,95.9211797749026
43.59266124664061,86.7531651094153,32.58990817934665,5,73.46033894234904
30.454266453683633,116.90703062036232,23.413430813438417,3,22.076394503622872
16.587633139159927,117.12062981705944,8.73329348939527,2,5.0
64.31037340432401,92.49499511454556,18.721745707358703,3,151.80764157827053
70.13915186995146,43.23550146202241,11.688829853489889,2,204.9246871525908
65.7541311408653,114.92965144947593,23.965670139423043,2,149.69287931404256
51.71446394205151,117.4702778844529,39.450030540733295,1,94.51907897480424
44.18072021613068,41.631894344825454,23.4652492206101,1,134.89813686292254
87.70002846146427,101.1168694347745,26.586120916329204,3,236.13415384610002
56.71736066225962,51.51715038198353,20.937392355735472,5,149.18045488783918
53.126368986675786,108.29043435882227,-2.4417246777262047,3,105.65990902210234
12.307785922579212,129.6961689893963,6.642927843804712,4,5.0
40.71230448635407,23.30286058623321,19.600086471604136,2,113.35775339231779
44.21760569072713,118.71024523700251,10.511764187235238,2,66.1191840133211
45.894050280721046,88.48935869585239,4.088179888059711,1,96.385097049073
62.215513230459905,127.07208810813033,20.206642095921914,5,112.32000661311699
58.02422920541906,71.15104692790703,11.140489672392516,1,148.0482817984861
64.71145835141002,113.21267236285111,7.9053821586707365,4,132.79572054072122
78.83949353879154,26.863347545810495,18.19927087201904,3,263.2963770457238
83.16871648444841,56.88069550861253,1.6642129041086573,3,214.63725603257407
74.6310768603845,27.371819152633098,41.38728665377037,5,215.59380508701267
95.99713263594413,127.28774468269776,38.38510489596195,1,262.86882580031914
11.640932440872547,109.86712979990205,30.381029287026763,1,5.0
27.620018711519148,113.78021633705676,0.3106913794228108,4,9.753552027220824
10.68065874803279,123.17617545772836,33.79386272348465,3,5.0
68.27272427391426,29.36138347317639,35.39786640545095,1,206.6398912628819
90.82274940549883,62.41573517646667,33.38823088571689,5,237.93956198300785
31.913406691866935,27.813837794840232,0.6982943559620578,3,76.13158398330538
93.4331090316676,43.18724117050315,27.195397853388236,4,276.82052493036025
15.424065126060476,45.23023547414396,36.71623978746993,5,5.0
94.09924241249628,71.60179321523366,23.867670060983386,2,273.64730644237056
41.6460418515671,49.541838419900685,27.320368761404453,4,111.86678717697062
19.127874560429486,31.10759174995372,17.91817397131531,5,45.88897583808887
53.72845832676931,38.42401980035184,21.43536599420263,1,162.5070021613897
33.109891094845715,36.20031199073,-3.2811570824137393,2,72.33383101326268
35.638561176573056,127.03844777035282,26.94815109866423,4,21.11482367671863
37.65609684336579,103.5221757610321,-0.9276393554420403,1,60.26029904535273
82.27233080493971,126.45376117965182,16.75072971701117,2,216.24443779682355
58.52451490077291,68.37145351586994,9.632754883370392,3,144.8873089003301
38.01769292404033,50.62053298289223,22.271397510585654,1,79.54907811414577
64.93004049798265,107.81225169301054,1.670816776160354,5,139.79651481212127
74.45356068008742,55.88793098452614,29.582170098665912,4,215.90503344172433
34.53616006601804,52.93217110758831,34.75057684642352,2,63.33026170485396
47.21941913728163,45.57565914286143,3.1677224871578247,1,127.80153395893561
20.96974840032528,34.26468760466589,0.21565436759410783,3,35.731376714465384
26.303441458121227,48.210936711844255,2.2757741393679574,4,38.660934315993416
71.30060685684845,59.08517233212765,38.856378094925084,4,185.0323020090401
26.329451292606425,94.13936289603035,21.40946308781781,1,39.56074481013985
57.26470453003542,26.882132644139674,18.36304980037513,3,167.61536822104074
73.81416355501895,43.155763363187724,0.33559095511771364,2,203.90886150510136
19.618923078526947,108.9926004320844,27.477800337848088,1,5.0
61.058099766601316,36.16141159421478,38.3999795947545,2,187.5333065486684
33.09065053312274,57.690966117477366,36.40929346617265,4,64.37229162074306
96.66341877138218,115.11248140439541,26.302735449040064,2,260.23717105461765
53.51910820479323,37.04178422577869,-1.2360641674163189,3,140.27518541953614
82.53932947976423,29.101051918000888,0.6198513588006485,5,238.64297525826956
59.52038879406356,73.29917945880119,-2.534550644508766,3,133.92213965860532
13.907127956933724,53.266146240639,7.873960824623465,2,5.0
66.98362380346201,81.97492009322394,1.7830733580188873,1,156.2102628784288
95.62630079859913,108.41853795318227,8.002402012621694,4,242.15338160048816
64.1450638131698,35.086333696801745,14.252902785948084,5,177.86958411158372
83.72699734841112,83.87689930097135,42.149139203556786,1,235.53773583495672
89.5785817013567,75.60596364288503,25.518802989084605,1,262.4345248663967
30.527179475403923,35.848666461451955,36.748689284148114,3,73.79583748438777
29.0840355917404,88.63983340818807,30.51757503561661,2,47.996275352839355
64.98828899658926,50.10044596468488,0.6251565263315868,3,185.3141672703769
46.99256228260342,73.66177503984137,31.796020318697444,2,112.12257361675661
85.58751725800484,29.049955670476805,8.754944077956221,3,264.92321606535967
91.002081105821,70.55424629349854,26.955392349735316,1,262.3462750870718
41.807924137244626,53.71098148471024,12.048098682149426,4,100.03993747342433
31.318350307703387,110.46193323038898,44.88361316323296,2,39.62159993120752
80.24729637194757,26.26765996971051,8.177573974838891,5,242.31281922712907
34.73254319933225,66.04680024101629,8.956523538713483,5,72.05650365594748
84.03528866623105,70.42745665445818,41.53361277811992,1,227.84901756339715
48.13644282838865,99.75066839290307,-3.7677797681838667,3,77.08672987810854
70.07949093623233,83.17163325992321,29.834449393659845,3,187.0830706253814
18.59817824512014,93.39335709135992,31.266319536793908,1,5.0
66.14733922089158,105.47542142169317,36.81892887051997,5,152.8131202844711
50.65909108635062,114.84232710240076,43.721965531923765,5,79.58886320220331
62.79476168579267,54.52630463947175,43.78009595783262,3,159.41004135323158
25.12127869703771,79.18249759002933,-1.7361621216768053,2,21.211766099303315
76.31863704497638,112.41188862831198,36.09196613764512,4,165.7698382579822
87.65173697889057,128.8396244061562,27.315496682869068,2,210.3223807244994
29.506582008169808,117.84712421481395,27.36710671865456,5,18.19747179558822
18.614309996814555,60.86139888868145,1.41749633073474,2,19.382543503692855
12.127472744170277,41.46831689405155,27.509358322282665,4,5.0
67.77743503989393,73.83317911472476,44.12412903006239,2,162.3028433910852
64.63846324799027,101.58055970196465,40.59092847697235,2,146.98268555189512
59.2027671442663,74.18259778286273,16.956533040242526,2,142.882740442031
30.875238650437787,73.14989496450353,-3.002601335695283,2,55.584623793854156
45.18153963149632,112.20534631899807,13.114674500010242,1,78.58827365034158
63.50287016675557,59.7544156973905,36.31951558002776,5,151.9936082469467
54.709017297325246,114.57741422928102,30.0749550732583,4,103.74349929473783
98.90069681933986,64.7485281046896,17.96718277969782,5,280.56895946207806
22.27957773010598,56.105641624617334,-2.2449232420584453,1,42.4871190654068
72.56300986428344,69.9388902319669,16.34473639116513,1,199.86660776200443
46.38868912938629,103.86916545423553,18.451246985894176,1,83.42558540087131
48.53796534330533,33.86022306503937,41.427776644706796,1,120.57232607860217
74.58379890923587,41.60611374592192,27.05430517910797,2,225.81161384382187
72.31925361919326,124.65893082294012,10.582645832732444,5,149.25964659564193
99.21303943319695,39.30407901194931,21.26591322253607,3,299.9383190459403
21.55548605087127,82.450004972416,-1.6972346088919963,4,10.009116041089328
19.36986844457497,83.72459133281316,43.62841178248684,1,10.246381222763695
75.1904935415867,73.85869082552693,13.0029950965363,5,195.02696790735402
62.05482253057682,90.92197734345004,18.89336774565679,1,168.3106495025785
34.67445999038253,45.28093983773803,12.76419871184613,1,91.79801381562339
17.147743209008794,80.79284945544231,29.125586505810006,1,5.0
17.70924246367875,60.939058077158684,28.11160791647965,1,10.660509298062422
90.47717871977065,92.7833985592108,30.76611552645678,1,260.037492528719
27.268059224686862,35.53458977104644,8.407161480596042,4,55.851253667753376
39.10344059039687,82.7965158523424,10.783424058203298,5,64.05548432203024
30.399076200428922,40.37973909216561,1.2625615548103974,1,63.10196544517476
41.94966752487436,50.65073694265401,27.77549859230563,1,114.98677527059162
16.248145847148404,44.05807803559415,-3.0101436332173725,1,10.385615125304376
56.715381181744334,40.11215578556988,24.884116776172952,1,168.46700071754464
16.085130723299343,110.82820467167336,38.48479424258169,2,5.0
82.03208570401254,51.427832442697934,39.541607414481675,2,235.95228364615133
31.034087371938973,121.98361600508943,17.451888018498085,3,9.025977349549098
58.601072314405954,126.691917787971,17.965184410653688,1,115.05429865693885
89.20711788053124,82.8386516930807,-1.1515408495991322,3,249.2154958396723
68.57896321424747,35.730123493229904,28.53825127215179,4,202.01084574410916
57.966200789620174,61.20030677175394,36.06297101864227,3,147.50531126365132
39.190037780383804,107.75054896830355,7.232752730235653,5,42.53515349996288
39.97017217523781,60.41298015667775,16.065044081668233,2,97.15671141241855
70.25382596783712,29.57189401330676,36.94196683826352,2,207.37562893621867
99.47254250990508,81.24634020210067,38.8560233831144,1,291.1090098593024
69.56552708644408,112.96329366456382,7.158999013211297,1,159.91493165859683
60.20050756330224,107.55190258578526,22.528531727068213,4,122.77794714705898
75.75854592153215,39.26354541433886,4.624657531791353,4,213.54674701087566
51.86850510553463,94.00410758537134,0.0939382069778274,5,93.37161902906784
15.412810834070669,44.25546897792118,40.55602506959788,1,15.578507817185855
60.60671342901188,44.002828800738946,36.02537521160546,1,177.99529599734495
96.18627560548421,116.14789506357036,33.00174509015869,4,217.0556072135615
25.777264812189365,47.46358480142531,-2.561684059342979,4,29.456397876096283
72.10044017385991,48.957208116981235,37.186439635512876,4,197.77008006526748
28.084031979315082,20.07187298374295,16.902203795269187,2,88.25236596433132
58.22449160257732,115.77359375380695,12.119756164792982,3,109.72944595559657
18.700880468204765,107.18542945300482,22.323818051268823,3,5.0
50.53338426323666,89.00618285997459,-0.43233786382220885,1,122.45044253770139
78.05469960057215,102.52923403327264,32.83232746761994,2,188.8372289554128
41.28143718150839,36.7253424166941,24.121753844414794,4,108.75292495441218
69.84205520384963,70.41559540463331,4.329504843658377,1,184.7114632366809
81.59049647107562,58.634132608365896,4.41160998845228,2,231.3138321408122
93.44600375315073,30.315417888271813,4.212432578633711,5,275.33184876289147
31.117787366990818,73.47435337364165,-2.149880622403301,2,41.31283304399447
45.938432422837735,121.28136153768989,24.38992246858424,1,104.83502475313637
23.71744119973757,24.406503095576394,37.0174088794254,3,57.11582576653882
99.32351519425377,52.06070048431733,-4.12508930063057,4,298.7597500633353
93.43008711318657,42.82950298262738,-2.5497677514363226,5,275.42364390069406
58.59614172525036,46.19613190322659,23.63851383434729,2,155.86335705548572
85.78299649387792,119.92780070673128,35.97478426930262,1,221.85355735939933
56.8862179544838,71.48759596577192,11.33694452843168,1,156.52741998866156
66.12271192024838,71.29293542338007,12.480719940386109,4,162.01882265068284
18.021198890441497,103.66332067008105,24.817324874838796,1,5.0
77.97433784471271,36.994142440541836,8.71064445620735,1,247.03264445348495
21.494213527171134,73.59918895100559,-3.6695816961157934,4,19.618721654558662
84.34608672272755,67.29837355331657,31.761425905079804,5,227.58544493541558
80.38252789033473,85.66017596013218,26.282495647072654,3,207.44885592305738
73.78702279686789,129.95134735754823,24.037799952782954,3,164.57562651841513
13.254434247228591,104.63937834902518,32.08420644959116,2,5.0
37.28155203507957,63.76522733191699,28.761541878101873,5,54.894431925651844
33.680131291975854,111.03083575014517,5.294099408916058,2,20.032592111946563
